0.000,0.000,-1.964,15.706,-7.678,-14.194,10.482,-50.706,5.078,-1.049
0.000,0.000,-1.970,15.710,-7.680,-14.211,10.467,-50.714,5.093,-1.040
0.000,0.000,-1.976,15.715,-7.681,-14.228,10.453,-50.723,5.109,-1.033
0.000,0.000,-1.982,15.720,-7.683,-14.245,10.439,-50.731,5.124,-1.023
0.000,0.000,-1.988,15.724,-7.684,-14.262,10.425,-50.739,5.139,-1.014
0.000,0.000,-1.994,15.729,-7.686,-14.278,10.410,-50.747,5.154,-1.004
0.000,0.000,-1.999,15.734,-7.687,-14.295,10.396,-50.755,5.170,-0.997
0.000,0.000,-2.005,15.738,-7.688,-14.312,10.381,-50.764,5.185,-0.989
0.000,0.000,-2.011,15.743,-7.690,-14.329,10.367,-50.772,5.201,-0.984
0.000,0.000,-2.017,15.748,-7.691,-14.346,10.352,-50.780,5.217,-0.975
0.000,0.000,-2.022,15.753,-7.692,-14.362,10.338,-50.788,5.233,-0.969
0.000,0.000,-2.028,15.757,-7.694,-14.379,10.323,-50.796,5.248,-0.960
0.000,0.000,-2.034,15.762,-7.695,-14.396,10.308,-50.804,5.263,-0.951
0.000,0.000,-2.039,15.767,-7.696,-14.413,10.294,-50.812,5.279,-0.943
0.000,0.000,-2.045,15.772,-7.697,-14.430,10.279,-50.819,5.293,-0.930
0.000,0.000,-2.050,15.777,-7.698,-14.446,10.264,-50.828,5.310,-0.925
0.000,0.000,-2.056,15.782,-7.699,-14.463,10.250,-50.835,5.324,-0.914
0.000,0.000,-2.061,15.787,-7.700,-14.480,10.235,-50.843,5.340,-0.905
0.000,0.000,-2.066,15.792,-7.701,-14.497,10.220,-50.851,5.356,-0.899
0.000,0.000,-2.072,15.797,-7.702,-14.513,10.205,-50.859,5.371,-0.889
0.000,0.000,-2.077,15.802,-7.703,-14.530,10.190,-50.867,5.388,-0.883
0.000,0.000,-2.082,15.807,-7.703,-14.547,10.175,-50.875,5.405,-0.881
0.000,0.000,-2.088,15.812,-7.704,-14.564,10.160,-50.883,5.421,-0.877
0.000,0.000,-2.093,15.818,-7.705,-14.580,10.145,-50.891,5.437,-0.867
0.000,0.000,-2.098,15.823,-7.706,-14.597,10.130,-50.899,5.453,-0.863
0.000,0.000,-2.103,15.828,-7.706,-14.614,10.115,-50.906,5.469,-0.854
0.000,0.000,-2.108,15.833,-7.707,-14.630,10.099,-50.914,5.484,-0.845
0.000,0.000,-2.113,15.839,-7.707,-14.647,10.084,-50.922,5.500,-0.836
0.000,0.000,-2.118,15.844,-7.708,-14.663,10.069,-50.929,5.515,-0.827
0.000,0.000,-2.123,15.849,-7.708,-14.680,10.053,-50.937,5.531,-0.818
0.000,0.000,-2.128,15.855,-7.709,-14.697,10.038,-50.945,5.546,-0.809
0.000,0.000,-2.133,15.860,-7.709,-14.713,10.022,-50.952,5.563,-0.804
0.000,0.000,-2.138,15.865,-7.710,-14.730,10.007,-50.960,5.578,-0.795
0.000,0.000,-2.143,15.871,-7.710,-14.746,9.992,-50.968,5.595,-0.790
0.000,0.000,-2.148,15.876,-7.710,-14.763,9.976,-50.975,5.611,-0.781
0.000,0.000,-2.153,15.882,-7.711,-14.779,9.960,-50.983,5.626,-0.772
0.000,0.000,-2.157,15.887,-7.711,-14.796,9.944,-50.990,5.642,-0.763
0.000,0.000,-2.162,15.893,-7.711,-14.812,9.929,-50.998,5.659,-0.759
0.000,0.000,-2.167,15.898,-7.711,-14.829,9.913,-51.004,5.673,-0.743
0.000,0.000,-2.172,15.904,-7.711,-14.846,9.897,-51.012,5.689,-0.734
0.000,0.000,-2.176,15.909,-7.712,-14.862,9.881,-51.020,5.706,-0.728
0.000,0.000,-2.181,15.915,-7.712,-14.879,9.865,-51.026,5.719,-0.712
0.000,0.000,-2.185,15.920,-7.712,-14.895,9.849,-51.033,5.735,-0.703
0.000,0.000,-2.190,15.926,-7.712,-14.912,9.833,-51.041,5.751,-0.695
0.000,0.000,-2.195,15.932,-7.712,-14.928,9.816,-51.048,5.767,-0.687
0.000,0.000,-2.199,15.938,-7.712,-14.945,9.800,-51.056,5.783,-0.678
0.000,0.000,-2.203,15.943,-7.711,-14.961,9.784,-51.063,5.799,-0.669
0.000,0.000,-2.208,15.949,-7.711,-14.977,9.767,-51.070,5.815,-0.660
0.000,0.000,-2.212,15.955,-7.711,-14.994,9.751,-51.078,5.832,-0.656
0.000,0.000,-2.217,15.961,-7.711,-15.010,9.734,-51.085,5.849,-0.650
0.000,0.000,-2.221,15.966,-7.711,-15.026,9.718,-51.093,5.865,-0.641
0.000,0.000,-2.225,15.972,-7.710,-15.043,9.701,-51.100,5.882,-0.632
0.000,0.000,-2.229,15.978,-7.710,-15.059,9.685,-51.107,5.898,-0.624
0.000,0.000,-2.233,15.984,-7.709,-15.075,9.668,-51.114,5.913,-0.611
0.000,0.000,-2.238,15.990,-7.709,-15.092,9.651,-51.122,5.930,-0.606
0.000,0.000,-2.242,15.996,-7.709,-15.108,9.634,-51.129,5.946,-0.597
0.000,0.000,-2.246,16.002,-7.708,-15.124,9.617,-51.136,5.963,-0.592
0.000,0.000,-2.250,16.008,-7.707,-15.141,9.600,-51.144,5.979,-0.582
0.000,0.000,-2.254,16.014,-7.707,-15.157,9.583,-51.151,5.997,-0.577
0.000,0.000,-2.258,16.020,-7.706,-15.173,9.566,-51.158,6.013,-0.568
0.000,0.000,-2.262,16.026,-7.706,-15.189,9.549,-51.165,6.029,-0.560
0.000,0.000,-2.266,16.032,-7.705,-15.206,9.532,-51.171,6.046,-0.546
0.000,0.000,-2.270,16.038,-7.704,-15.223,9.514,-51.177,6.062,-0.532
0.000,0.000,-2.274,16.044,-7.703,-15.239,9.497,-51.185,6.078,-0.523
0.000,0.000,-2.278,16.051,-7.702,-15.255,9.479,-51.192,6.095,-0.514
0.000,0.000,-2.281,16.057,-7.702,-15.271,9.462,-51.199,6.111,-0.504
0.000,0.000,-2.285,16.063,-7.701,-15.288,9.445,-51.206,6.127,-0.495
0.000,0.000,-2.289,16.069,-7.700,-15.304,9.427,-51.213,6.144,-0.488
0.000,0.000,-2.293,16.076,-7.699,-15.320,9.409,-51.220,6.161,-0.479
0.000,0.000,-2.297,16.082,-7.698,-15.336,9.392,-51.227,6.178,-0.471
0.000,0.000,-2.300,16.088,-7.697,-15.352,9.374,-51.234,6.194,-0.462
0.000,0.000,-2.304,16.095,-7.696,-15.369,9.356,-51.241,6.212,-0.456
0.000,0.000,-2.308,16.101,-7.695,-15.385,9.339,-51.248,6.228,-0.448
0.000,0.000,-2.311,16.107,-7.694,-15.401,9.321,-51.255,6.246,-0.441
0.000,0.000,-2.315,16.114,-7.692,-15.417,9.303,-51.262,6.263,-0.433
0.000,0.000,-2.318,16.120,-7.691,-15.433,9.285,-51.269,6.280,-0.427
0.000,0.000,-2.322,16.127,-7.690,-15.449,9.267,-51.275,6.297,-0.418
0.000,0.000,-2.325,16.133,-7.689,-15.466,9.249,-51.282,6.314,-0.412
0.000,0.000,-2.329,16.140,-7.687,-15.482,9.231,-51.289,6.331,-0.403
0.000,0.000,-2.332,16.146,-7.686,-15.498,9.213,-51.295,6.347,-0.388
0.000,0.000,-2.336,16.152,-7.685,-15.514,9.194,-51.302,6.364,-0.379
0.000,0.000,-2.339,16.159,-7.683,-15.530,9.176,-51.308,6.381,-0.370
0.000,0.000,-2.342,16.166,-7.682,-15.547,9.158,-51.315,6.397,-0.361
0.000,0.000,-2.346,16.172,-7.680,-15.563,9.140,-51.322,6.414,-0.353
0.000,0.000,-2.349,16.179,-7.679,-15.579,9.121,-51.329,6.431,-0.344
0.000,0.000,-2.352,16.185,-7.677,-15.595,9.103,-51.335,6.448,-0.335
0.000,0.000,-2.355,16.192,-7.676,-15.611,9.084,-51.342,6.465,-0.327
0.000,0.000,-2.359,16.199,-7.674,-15.627,9.066,-51.349,6.483,-0.322
0.000,0.000,-2.362,16.206,-7.672,-15.643,9.047,-51.355,6.500,-0.313
0.000,0.000,-2.365,16.212,-7.670,-15.659,9.029,-51.362,6.517,-0.304
0.000,0.000,-2.368,16.219,-7.669,-15.675,9.010,-51.368,6.534,-0.295
0.000,0.000,-2.371,16.226,-7.667,-15.691,8.991,-51.375,6.551,-0.286
0.000,0.000,-2.374,16.233,-7.665,-15.707,8.972,-51.381,6.569,-0.280
0.000,0.000,-2.377,16.239,-7.663,-15.723,8.954,-51.388,6.586,-0.272
0.000,0.000,-2.380,16.246,-7.661,-15.739,8.935,-51.394,6.603,-0.263
0.000,0.000,-2.383,16.253,-7.659,-15.755,8.916,-51.401,6.620,-0.254
0.000,0.000,-2.386,16.260,-7.657,-15.772,8.897,-51.407,6.638,-0.249
0.000,0.000,-2.389,16.267,-7.655,-15.788,8.878,-51.414,6.655,-0.240
0.000,0.000,-2.392,16.274,-7.653,-15.804,8.859,-51.420,6.673,-0.235
0.000,0.000,-2.395,16.281,-7.651,-15.820,8.840,-51.427,6.690,-0.224
0.000,0.000,-2.398,16.288,-7.649,-15.836,8.821,-51.433,6.708,-0.218
0.000,0.000,-2.401,16.295,-7.647,-15.852,8.801,-51.439,6.725,-0.209
0.000,0.000,-2.404,16.302,-7.645,-15.868,8.782,-51.446,6.742,-0.201
0.000,0.000,-2.406,16.309,-7.643,-15.884,8.763,-51.452,6.759,-0.192
0.000,0.000,-2.409,16.316,-7.640,-15.900,8.744,-51.458,6.776,-0.183
0.000,0.000,-2.412,16.323,-7.638,-15.916,8.724,-51.465,6.794,-0.178
0.000,0.000,-2.414,16.330,-7.636,-15.932,8.705,-51.471,6.812,-0.169
0.000,0.000,-2.417,16.337,-7.633,-15.948,8.686,-51.477,6.829,-0.161
0.000,0.000,-2.420,16.344,-7.631,-15.964,8.666,-51.483,6.846,-0.152
0.000,0.000,-2.422,16.352,-7.628,-15.980,8.647,-51.489,6.863,-0.143
0.000,0.000,-2.425,16.359,-7.626,-15.996,8.627,-51.495,6.881,-0.134
0.000,0.000,-2.428,16.366,-7.623,-16.012,8.607,-51.501,6.898,-0.125
0.000,0.000,-2.430,16.373,-7.621,-16.028,8.588,-51.507,6.916,-0.119
0.000,0.000,-2.433,16.381,-7.618,-16.044,8.568,-51.513,6.933,-0.110
0.000,0.000,-2.435,16.388,-7.616,-16.060,8.548,-51.520,6.951,-0.104
0.000,0.000,-2.438,16.395,-7.613,-16.076,8.528,-51.526,6.970,-0.098
0.000,0.000,-2.440,16.402,-7.610,-16.092,8.509,-51.532,6.987,-0.089
0.000,0.000,-2.442,16.410,-7.608,-16.108,8.489,-51.537,7.005,-0.081
0.000,0.000,-2.445,16.417,-7.605,-16.124,8.469,-51.543,7.022,-0.072
0.000,0.000,-2.447,16.425,-7.602,-16.140,8.449,-51.549,7.040,-0.067
0.000,0.000,-2.450,16.432,-7.599,-16.156,8.429,-51.555,7.057,-0.058
0.000,0.000,-2.452,16.439,-7.596,-16.172,8.409,-51.561,7.075,-0.048
0.000,0.000,-2.454,16.447,-7.593,-16.188,8.389,-51.567,7.093,-0.042
0.000,0.000,-2.456,16.454,-7.590,-16.204,8.369,-51.573,7.110,-0.033
0.000,0.000,-2.459,16.462,-7.587,-16.220,8.349,-51.578,7.127,-0.024
0.000,0.000,-2.461,16.469,-7.584,-16.236,8.328,-51.584,7.145,-0.017
0.000,0.000,-2.463,16.477,-7.581,-16.252,8.308,-51.590,7.163,-0.009
0.000,0.000,-2.465,16.485,-7.578,-16.268,8.288,-51.596,7.181,-0.004
0.000,0.000,-2.467,16.492,-7.575,-16.283,8.268,-51.602,7.200,-0.002
0.000,0.000,-2.470,16.500,-7.572,-16.299,8.247,-51.607,7.218,0.007
0.000,0.000,-2.472,16.507,-7.569,-16.315,8.227,-51.613,7.236,0.013
0.000,0.000,-2.474,16.515,-7.566,-16.331,8.206,-51.618,7.253,0.022
0.000,0.000,-2.476,16.523,-7.563,-16.347,8.186,-51.624,7.270,0.032
0.000,0.000,-2.478,16.530,-7.559,-16.363,8.165,-51.630,7.288,0.038
0.000,0.000,-2.480,16.538,-7.556,-16.379,8.145,-51.635,7.306,0.047
0.000,0.000,-2.482,16.546,-7.553,-16.395,8.124,-51.641,7.324,0.052
0.000,0.000,-2.484,16.553,-7.549,-16.411,8.103,-51.647,7.343,0.059
0.000,0.000,-2.486,16.561,-7.546,-16.427,8.082,-51.652,7.360,0.068
0.000,0.000,-2.488,16.569,-7.543,-16.443,8.061,-51.658,7.379,0.074
0.000,0.000,-2.490,16.576,-7.539,-16.459,8.040,-51.664,7.398,0.080
0.000,0.000,-2.492,16.584,-7.536,-16.475,8.019,-51.669,7.415,0.089
0.000,0.000,-2.494,16.592,-7.533,-16.491,7.998,-51.675,7.434,0.094
0.000,0.000,-2.496,16.599,-7.529,-16.507,7.977,-51.680,7.452,0.101
0.000,0.000,-2.497,16.607,-7.526,-16.522,7.956,-51.686,7.470,0.111
0.000,0.000,-2.499,16.615,-7.522,-16.538,7.935,-51.691,7.488,0.120
0.000,0.000,-2.501,16.623,-7.518,-16.554,7.913,-51.697,7.506,0.129
0.000,0.000,-2.503,16.631,-7.515,-16.570,7.892,-51.702,7.524,0.138
0.000,0.000,-2.505,16.638,-7.511,-16.586,7.871,-51.708,7.542,0.147
0.000,0.000,-2.507,16.646,-7.508,-16.602,7.849,-51.713,7.561,0.153
0.000,0.000,-2.508,16.654,-7.504,-16.618,7.828,-51.719,7.580,0.156
0.000,0.000,-2.510,16.662,-7.500,-16.634,7.806,-51.723,7.596,0.172
0.000,0.000,-2.512,16.670,-7.497,-16.650,7.785,-51.729,7.614,0.181
0.000,0.000,-2.514,16.677,-7.493,-16.666,7.763,-51.734,7.632,0.190
0.000,0.000,-2.515,16.685,-7.489,-16.682,7.741,-51.739,7.650,0.199
0.000,0.000,-2.517,16.693,-7.485,-16.697,7.719,-51.745,7.668,0.209
0.000,0.000,-2.519,16.701,-7.482,-16.713,7.698,-51.750,7.687,0.218
0.000,0.000,-2.520,16.709,-7.478,-16.729,7.676,-51.755,7.705,0.228
0.000,0.000,-2.522,16.717,-7.474,-16.745,7.654,-51.761,7.723,0.236
0.000,0.000,-2.524,16.725,-7.470,-16.761,7.632,-51.766,7.741,0.245
0.000,0.000,-2.526,16.732,-7.466,-16.777,7.610,-51.771,7.760,0.252
0.000,0.000,-2.527,16.740,-7.462,-16.793,7.587,-51.777,7.780,0.258
0.000,0.000,-2.529,16.748,-7.458,-16.809,7.565,-51.783,7.799,0.260
0.000,0.000,-2.530,16.756,-7.454,-16.825,7.543,-51.787,7.817,0.273
0.000,0.000,-2.532,16.764,-7.450,-16.840,7.520,-51.793,7.836,0.279
0.000,0.000,-2.533,16.772,-7.446,-16.856,7.498,-51.798,7.856,0.284
0.000,0.000,-2.535,16.780,-7.442,-16.872,7.476,-51.803,7.873,0.295
0.000,0.000,-2.536,16.788,-7.438,-16.888,7.454,-51.809,7.892,0.302
0.000,0.000,-2.538,16.796,-7.434,-16.904,7.431,-51.814,7.910,0.311
0.000,0.000,-2.539,16.804,-7.430,-16.920,7.409,-51.819,7.929,0.317
0.000,0.000,-2.541,16.812,-7.426,-16.935,7.387,-51.824,7.948,0.326
0.000,0.000,-2.542,16.820,-7.422,-16.951,7.364,-51.829,7.966,0.336
0.000,0.000,-2.544,16.828,-7.418,-16.967,7.341,-51.834,7.985,0.347
0.000,0.000,-2.545,16.836,-7.414,-16.983,7.319,-51.839,8.003,0.355
0.000,0.000,-2.547,16.844,-7.410,-16.999,7.296,-51.844,8.022,0.365
0.000,0.000,-2.548,16.852,-7.405,-17.015,7.273,-51.849,8.040,0.375
0.000,0.000,-2.549,16.860,-7.401,-17.031,7.250,-51.854,8.059,0.384
0.000,0.000,-2.551,16.869,-7.397,-17.046,7.228,-51.860,8.078,0.390
0.000,0.000,-2.552,16.877,-7.393,-17.062,7.205,-51.865,8.097,0.398
0.000,0.000,-2.553,16.885,-7.389,-17.078,7.182,-51.870,8.116,0.403
0.000,0.000,-2.555,16.893,-7.384,-17.094,7.159,-51.875,8.135,0.412
0.000,0.000,-2.556,16.901,-7.380,-17.110,7.136,-51.880,8.154,0.420
0.000,0.000,-2.557,16.909,-7.375,-17.126,7.113,-51.885,8.172,0.430
0.000,0.000,-2.559,16.917,-7.371,-17.142,7.089,-51.890,8.190,0.444
0.000,0.000,-2.560,16.925,-7.367,-17.157,7.066,-51.895,8.209,0.452
0.000,0.000,-2.561,16.933,-7.362,-17.173,7.043,-51.900,8.228,0.460
0.000,0.000,-2.563,16.941,-7.358,-17.189,7.020,-51.905,8.247,0.466
0.000,0.000,-2.564,16.949,-7.353,-17.205,6.997,-51.909,8.264,0.482
0.000,0.000,-2.565,16.957,-7.349,-17.221,6.973,-51.914,8.283,0.491
0.000,0.000,-2.566,16.965,-7.344,-17.237,6.949,-51.918,8.301,0.504
0.000,0.000,-2.568,16.974,-7.340,-17.253,6.926,-51.923,8.319,0.514
0.000,0.000,-2.569,16.982,-7.335,-17.269,6.903,-51.928,8.339,0.522
0.000,0.000,-2.570,16.990,-7.331,-17.285,6.879,-51.933,8.357,0.532
0.000,0.000,-2.571,16.998,-7.326,-17.301,6.856,-51.938,8.376,0.539
0.000,0.000,-2.572,17.006,-7.322,-17.316,6.832,-51.942,8.395,0.548
0.000,0.000,-2.574,17.014,-7.317,-17.332,6.808,-51.947,8.414,0.558
0.000,0.000,-2.575,17.023,-7.313,-17.348,6.785,-51.952,8.433,0.567
0.000,0.000,-2.576,17.031,-7.308,-17.364,6.761,-51.957,8.451,0.579
0.000,0.000,-2.577,17.039,-7.303,-17.380,6.737,-51.961,8.470,0.588
0.000,0.000,-2.578,17.047,-7.299,-17.396,6.713,-51.966,8.490,0.596
0.000,0.000,-2.579,17.055,-7.294,-17.412,6.689,-51.971,8.509,0.605
0.000,0.000,-2.581,17.063,-7.289,-17.428,6.665,-51.976,8.528,0.614
0.000,0.000,-2.582,17.072,-7.284,-17.444,6.641,-51.981,8.547,0.624
0.000,0.000,-2.583,17.080,-7.280,-17.460,6.617,-51.985,8.566,0.633
0.000,0.000,-2.584,17.088,-7.275,-17.476,6.593,-51.990,8.585,0.641
0.000,0.000,-2.585,17.096,-7.270,-17.492,6.569,-51.995,8.605,0.651
0.000,0.000,-2.586,17.104,-7.265,-17.508,6.545,-52.000,8.624,0.659
0.000,0.000,-2.587,17.113,-7.261,-17.523,6.521,-52.004,8.643,0.668
0.000,0.000,-2.588,17.121,-7.256,-17.539,6.496,-52.009,8.662,0.677
0.000,0.000,-2.589,17.129,-7.251,-17.555,6.472,-52.014,8.681,0.686
0.000,0.000,-2.591,17.137,-7.246,-17.571,6.448,-52.018,8.701,0.696
0.000,0.000,-2.592,17.145,-7.241,-17.587,6.424,-52.023,8.720,0.705
0.000,0.000,-2.593,17.153,-7.236,-17.603,6.399,-52.027,8.739,0.716
0.000,0.000,-2.594,17.162,-7.231,-17.619,6.374,-52.032,8.759,0.724
0.000,0.000,-2.595,17.170,-7.226,-17.635,6.350,-52.037,8.778,0.734
0.000,0.000,-2.596,17.178,-7.221,-17.651,6.325,-52.041,8.797,0.743
0.000,0.000,-2.597,17.186,-7.216,-17.667,6.301,-52.046,8.816,0.752
0.000,0.000,-2.598,17.195,-7.212,-17.683,6.276,-52.050,8.835,0.762
0.000,0.000,-2.599,17.203,-7.207,-17.699,6.252,-52.055,8.854,0.771
0.000,0.000,-2.600,17.211,-7.202,-17.715,6.227,-52.059,8.873,0.782
0.000,0.000,-2.601,17.219,-7.197,-17.731,6.203,-52.063,8.891,0.797
0.000,0.000,-2.602,17.227,-7.192,-17.747,6.178,-52.068,8.909,0.808
0.000,0.000,-2.603,17.236,-7.187,-17.763,6.153,-52.072,8.928,0.819
0.000,0.000,-2.604,17.244,-7.182,-17.779,6.128,-52.076,8.948,0.828
0.000,0.000,-2.605,17.252,-7.176,-17.795,6.104,-52.081,8.966,0.838
0.000,0.000,-2.606,17.260,-7.171,-17.811,6.079,-52.086,8.985,0.848
0.000,0.000,-2.607,17.269,-7.166,-17.827,6.054,-52.090,9.004,0.858
0.000,0.000,-2.608,17.277,-7.161,-17.843,6.029,-52.095,9.023,0.868
0.000,0.000,-2.609,17.285,-7.156,-17.859,6.004,-52.099,9.042,0.878
0.000,0.000,-2.610,17.293,-7.151,-17.875,5.979,-52.103,9.062,0.888
0.000,0.000,-2.611,17.302,-7.146,-17.891,5.954,-52.108,9.081,0.898
0.000,0.000,-2.612,17.310,-7.141,-17.907,5.929,-52.112,9.099,0.910
0.000,0.000,-2.613,17.318,-7.136,-17.923,5.904,-52.117,9.119,0.919
0.000,0.000,-2.614,17.326,-7.130,-17.939,5.879,-52.121,9.138,0.928
0.000,0.000,-2.615,17.335,-7.125,-17.955,5.854,-52.125,9.157,0.938
0.000,0.000,-2.615,17.343,-7.120,-17.971,5.829,-52.130,9.177,0.946
0.000,0.000,-2.616,17.351,-7.115,-17.987,5.803,-52.134,9.196,0.957
0.000,0.000,-2.617,17.359,-7.110,-18.003,5.778,-52.138,9.215,0.966
0.000,0.000,-2.618,17.367,-7.105,-18.019,5.753,-52.143,9.234,0.977
0.000,0.000,-2.619,17.376,-7.099,-18.035,5.727,-52.147,9.253,0.988
0.000,0.000,-2.620,17.384,-7.094,-18.051,5.702,-52.152,9.273,0.998
0.000,0.000,-2.621,17.392,-7.089,-18.067,5.677,-52.156,9.292,1.009
0.000,0.000,-2.622,17.400,-7.084,-18.084,5.651,-52.160,9.311,1.019
0.000,0.000,-2.623,17.408,-7.078,-18.100,5.626,-52.164,9.330,1.030
0.000,0.000,-2.624,17.416,-7.073,-18.116,5.600,-52.169,9.349,1.042
0.000,0.000,-2.625,17.425,-7.068,-18.132,5.574,-52.173,9.368,1.052
0.000,0.000,-2.626,17.433,-7.063,-18.148,5.549,-52.177,9.387,1.063
0.000,0.000,-2.627,17.441,-7.057,-18.164,5.523,-52.181,9.406,1.074
0.000,0.000,-2.628,17.449,-7.052,-18.180,5.497,-52.186,9.426,1.083
0.000,0.000,-2.629,17.457,-7.047,-18.196,5.472,-52.190,9.445,1.094
0.000,0.000,-2.630,17.465,-7.042,-18.212,5.446,-52.194,9.465,1.104
0.000,0.000,-2.631,17.473,-7.036,-18.228,5.420,-52.198,9.484,1.115
0.000,0.000,-2.632,17.481,-7.031,-18.244,5.394,-52.202,9.503,1.126
0.000,0.000,-2.633,17.489,-7.026,-18.261,5.369,-52.207,9.522,1.136
0.000,0.000,-2.634,17.497,-7.021,-18.277,5.343,-52.211,9.541,1.147
0.000,0.000,-2.635,17.505,-7.015,-18.293,5.317,-52.215,9.561,1.158
0.000,0.000,-2.636,17.513,-7.010,-18.309,5.291,-52.219,9.580,1.168
0.000,0.000,-2.637,17.521,-7.005,-18.325,5.265,-52.223,9.600,1.177
0.000,0.000,-2.638,17.529,-6.999,-18.341,5.239,-52.227,9.619,1.189
0.000,0.000,-2.639,17.537,-6.994,-18.357,5.213,-52.232,9.639,1.200
0.000,0.000,-2.640,17.545,-6.989,-18.373,5.187,-52.236,9.658,1.208
0.000,0.000,-2.641,17.553,-6.984,-18.389,5.160,-52.240,9.678,1.219
0.000,0.000,-2.642,17.561,-6.978,-18.406,5.134,-52.245,9.698,1.225
0.000,0.000,-2.643,17.569,-6.973,-18.422,5.108,-52.249,9.717,1.236
0.000,0.000,-2.644,17.577,-6.968,-18.438,5.082,-52.253,9.737,1.248
0.000,0.000,-2.645,17.585,-6.962,-18.454,5.055,-52.257,9.756,1.259
0.000,0.000,-2.646,17.592,-6.957,-18.470,5.029,-52.261,9.774,1.273
0.000,0.000,-2.647,17.600,-6.951,-18.486,5.003,-52.265,9.794,1.284
0.000,0.000,-2.648,17.608,-6.946,-18.502,4.976,-52.269,9.813,1.295
0.000,0.000,-2.649,17.616,-6.941,-18.519,4.950,-52.273,9.832,1.307
0.000,0.000,-2.650,17.624,-6.935,-18.535,4.923,-52.278,9.852,1.318
0.000,0.000,-2.652,17.632,-6.930,-18.551,4.897,-52.282,9.871,1.329
0.000,0.000,-2.653,17.639,-6.925,-18.567,4.870,-52.286,9.890,1.341
0.000,0.000,-2.654,17.647,-6.919,-18.583,4.844,-52.290,9.910,1.349
0.000,0.000,-2.655,17.655,-6.914,-18.600,4.817,-52.294,9.930,1.361
0.000,0.000,-2.656,17.663,-6.909,-18.616,4.791,-52.298,9.949,1.372
0.000,0.000,-2.657,17.671,-6.903,-18.632,4.764,-52.302,9.968,1.383
0.000,0.000,-2.658,17.678,-6.898,-18.648,4.737,-52.306,9.988,1.395
0.000,0.000,-2.659,17.686,-6.892,-18.665,4.710,-52.310,10.007,1.407
0.000,0.000,-2.660,17.694,-6.887,-18.681,4.684,-52.314,10.026,1.419
0.000,0.000,-2.662,17.701,-6.882,-18.697,4.657,-52.318,10.046,1.431
0.000,0.000,-2.663,17.709,-6.876,-18.713,4.630,-52.322,10.065,1.443
0.000,0.000,-2.664,17.717,-6.871,-18.730,4.603,-52.326,10.085,1.455
0.000,0.000,-2.665,17.724,-6.866,-18.746,4.576,-52.330,10.105,1.464
0.000,0.000,-2.666,17.732,-6.860,-18.762,4.549,-52.334,10.124,1.475
0.000,0.000,-2.667,17.740,-6.855,-18.779,4.522,-52.338,10.144,1.485
0.000,0.000,-2.668,17.747,-6.849,-18.795,4.495,-52.342,10.164,1.497
0.000,0.000,-2.670,17.755,-6.844,-18.811,4.468,-52.346,10.184,1.507
0.000,0.000,-2.671,17.762,-6.839,-18.828,4.441,-52.350,10.203,1.518
0.000,0.000,-2.672,17.770,-6.833,-18.844,4.414,-52.354,10.223,1.530
0.000,0.000,-2.673,17.777,-6.828,-18.860,4.386,-52.358,10.242,1.542
0.000,0.000,-2.674,17.785,-6.822,-18.877,4.359,-52.362,10.262,1.554
0.000,0.000,-2.676,17.793,-6.817,-18.893,4.332,-52.366,10.282,1.564
0.000,0.000,-2.677,17.800,-6.812,-18.909,4.305,-52.369,10.300,1.581
0.000,0.000,-2.678,17.807,-6.807,-18.926,4.278,-52.373,10.320,1.590
0.000,0.000,-2.679,17.815,-6.801,-18.942,4.251,-52.377,10.339,1.602
0.000,0.000,-2.681,17.822,-6.796,-18.958,4.223,-52.381,10.359,1.611
0.000,0.000,-2.682,17.830,-6.791,-18.975,4.196,-52.385,10.379,1.624
0.000,0.000,-2.683,17.837,-6.785,-18.991,4.168,-52.389,10.399,1.636
0.000,0.000,-2.685,17.844,-6.780,-19.008,4.141,-52.393,10.418,1.647
0.000,0.000,-2.686,17.852,-6.775,-19.024,4.113,-52.397,10.438,1.657
0.000,0.000,-2.687,17.859,-6.769,-19.041,4.086,-52.401,10.458,1.669
0.000,0.000,-2.689,17.867,-6.764,-19.057,4.058,-52.405,10.477,1.681
0.000,0.000,-2.690,17.874,-6.759,-19.074,4.031,-52.409,10.497,1.691
0.000,0.000,-2.691,17.881,-6.753,-19.090,4.003,-52.413,10.517,1.703
0.000,0.000,-2.693,17.888,-6.748,-19.106,3.976,-52.417,10.536,1.716
0.000,0.000,-2.694,17.896,-6.743,-19.123,3.948,-52.420,10.556,1.728
0.000,0.000,-2.696,17.903,-6.737,-19.140,3.920,-52.424,10.576,1.740
0.000,0.000,-2.697,17.910,-6.732,-19.156,3.893,-52.428,10.595,1.753
0.000,0.000,-2.698,17.917,-6.727,-19.173,3.865,-52.432,10.615,1.762
0.000,0.000,-2.700,17.925,-6.722,-19.189,3.837,-52.436,10.635,1.775
0.000,0.000,-2.701,17.932,-6.716,-19.206,3.809,-52.440,10.654,1.788
0.000,0.000,-2.703,17.939,-6.711,-19.222,3.782,-52.444,10.674,1.801
0.000,0.000,-2.704,17.946,-6.706,-19.239,3.754,-52.447,10.693,1.813
0.000,0.000,-2.706,17.953,-6.701,-19.255,3.726,-52.451,10.713,1.826
0.000,0.000,-2.707,17.960,-6.695,-19.272,3.698,-52.455,10.732,1.839
