0.30064311,0.28458734,0.31778808,0.37805924,0.38296965,0.38297271,0.19627106,0.38298448,0.38293983,0.38288791,0.38299141,0.38299732,0.38299721,0.38299373,0.30156610,0.07855326
0.30069249,0.28480638,0.31791019,0.37812551,0.38296968,0.38297282,0.19650559,0.38298450,0.38293996,0.38289020,0.38299143,0.38299732,0.38299721,0.38299373,0.30129934,0.07850477
0.30074191,0.28502499,0.31803179,0.37818921,0.38296970,0.38297292,0.19673982,0.38298451,0.38294006,0.38289208,0.38299145,0.38299732,0.38299721,0.38299373,0.30103057,0.07844796
0.30079139,0.28524322,0.31815287,0.37825029,0.38296971,0.38297299,0.19697381,0.38298452,0.38294013,0.38289354,0.38299146,0.38299732,0.38299721,0.38299373,0.30075980,0.07838298
0.30084095,0.28546118,0.31827343,0.37830847,0.38296971,0.38297304,0.19720768,0.38298452,0.38294016,0.38289453,0.38299147,0.38299732,0.38299721,0.38299373,0.30048707,0.07831004
0.30089045,0.28567871,0.31839351,0.37836430,0.38296971,0.38297308,0.19744122,0.38298452,0.38294017,0.38289521,0.38299147,0.38299732,0.38299721,0.38299373,0.30021246,0.07822932
0.30094005,0.28589601,0.31851309,0.37841729,0.38296971,0.38297310,0.19767468,0.38298451,0.38294015,0.38289542,0.38299147,0.38299732,0.38299721,0.38299373,0.29993598,0.07814105
0.30098979,0.28611302,0.31863218,0.37846763,0.38296969,0.38297310,0.19790800,0.38298449,0.38294010,0.38289518,0.38299147,0.38299732,0.38299721,0.38299373,0.29965769,0.07804546
0.30103971,0.28633048,0.31875067,0.37851356,0.38296966,0.38297307,0.19814192,0.38298447,0.38294000,0.38289432,0.38299146,0.38299732,0.38299721,0.38299373,0.29937764,0.07794279
0.30108240,0.28653505,0.31887084,0.37859224,0.38296976,0.38297332,0.19836179,0.38298457,0.38294056,0.38290240,0.38299153,0.38299732,0.38299721,0.38299374,0.29909599,0.07783329
0.30112603,0.28674080,0.31899033,0.37866448,0.38296983,0.38297352,0.19858315,0.38298466,0.38294101,0.38290906,0.38299159,0.38299732,0.38299721,0.38299374,0.29881270,0.07771726
0.30117075,0.28694789,0.31910910,0.37872992,0.38296988,0.38297366,0.19880617,0.38298472,0.38294134,0.38291420,0.38299163,0.38299732,0.38299721,0.38299374,0.29852784,0.07759499
0.30121655,0.28715635,0.31922718,0.37878864,0.38296990,0.38297374,0.19903086,0.38298476,0.38294156,0.38291781,0.38299165,0.38299732,0.38299721,0.38299374,0.29824148,0.07746677
0.30127077,0.28737870,0.31934251,0.37880554,0.38296977,0.38297347,0.19927108,0.38298463,0.38294098,0.38291046,0.38299158,0.38299732,0.38299721,0.38299374,0.29795362,0.07733295
0.30132543,0.28760113,0.31945741,0.37881942,0.38296963,0.38297316,0.19951159,0.38298450,0.38294034,0.38290249,0.38299149,0.38299732,0.38299721,0.38299375,0.29766442,0.07719385
0.30138051,0.28782374,0.31957188,0.37883019,0.38296948,0.38297282,0.19975248,0.38298435,0.38293965,0.38289393,0.38299140,0.38299732,0.38299721,0.38299375,0.29737397,0.07704981
0.30143603,0.28804653,0.31968594,0.37883791,0.38296931,0.38297245,0.19999377,0.38298420,0.38293892,0.38288477,0.38299130,0.38299732,0.38299721,0.38299375,0.29708237,0.07690119
0.30148560,0.28825830,0.31980144,0.37887408,0.38296924,0.38297231,0.20022309,0.38298415,0.38293871,0.38288344,0.38299127,0.38299732,0.38299722,0.38299375,0.29678978,0.07674836
0.30152854,0.28845996,0.31991807,0.37893444,0.38296928,0.38297245,0.20044083,0.38298419,0.38293894,0.38288773,0.38299130,0.38299732,0.38299722,0.38299376,0.29649653,0.07659168
0.30157174,0.28866186,0.32003433,0.37899190,0.38296931,0.38297257,0.20065896,0.38298423,0.38293914,0.38289144,0.38299133,0.38299732,0.38299722,0.38299376,0.29620244,0.07643159
0.30162186,0.28887553,0.32014839,0.37901418,0.38296922,0.38297241,0.20089021,0.38298413,0.38293870,0.38288580,0.38299128,0.38299732,0.38299722,0.38299376,0.29590756,0.07626853
0.30168072,0.28910120,0.32026045,0.37900266,0.38296897,0.38297185,0.20113560,0.38298390,0.38293758,0.38287213,0.38299113,0.38299733,0.38299722,0.38299376,0.29561173,0.07610297
0.30173125,0.28931452,0.32037406,0.37902219,0.38296887,0.38297166,0.20136682,0.38298380,0.38293709,0.38286602,0.38299108,0.38299733,0.38299722,0.38299377,0.29531572,0.07593525
0.30178159,0.28952714,0.32048756,0.37904199,0.38296878,0.38297148,0.20159739,0.38298369,0.38293662,0.38286007,0.38299102,0.38299733,0.38299722,0.38299377,0.29501934,0.07576588
0.30182476,0.28972743,0.32060288,0.37909526,0.38296880,0.38297157,0.20181447,0.38298372,0.38293680,0.38286359,0.38299104,0.38299733,0.38299722,0.38299377,0.29472280,0.07559532
0.30186847,0.28992834,0.32071792,0.37914542,0.38296881,0.38297164,0.20203235,0.38298374,0.38293694,0.38286637,0.38299106,0.38299733,0.38299722,0.38299377,0.29442614,0.07542408
0.30191272,0.29012991,0.32083270,0.37919255,0.38296882,0.38297170,0.20225108,0.38298376,0.38293703,0.38286845,0.38299107,0.38299733,0.38299722,0.38299378,0.29412949,0.07525265
0.30195804,0.29033273,0.32094712,0.37923495,0.38296881,0.38297171,0.20247132,0.38298375,0.38293701,0.38286922,0.38299107,0.38299733,0.38299722,0.38299378,0.29383298,0.07508155
0.30200392,0.29053623,0.32106135,0.37927462,0.38296879,0.38297170,0.20269243,0.38298373,0.38293694,0.38286936,0.38299107,0.38299733,0.38299722,0.38299378,0.29353676,0.07491132
0.30205033,0.29074036,0.32117542,0.37931186,0.38296876,0.38297168,0.20291437,0.38298370,0.38293684,0.38286891,0.38299105,0.38299733,0.38299722,0.38299378,0.29324099,0.07474248
0.30209735,0.29094524,0.32128935,0.37934651,0.38296872,0.38297163,0.20313728,0.38298367,0.38293670,0.38286783,0.38299104,0.38299733,0.38299722,0.38299379,0.29294582,0.07457559
0.30214490,0.29115084,0.32140317,0.37937894,0.38296868,0.38297158,0.20336109,0.38298363,0.38293653,0.38286626,0.38299102,0.38299733,0.38299723,0.38299379,0.29265141,0.07441122
0.30219320,0.29135733,0.32151689,0.37940871,0.38296863,0.38297150,0.20358604,0.38298358,0.38293630,0.38286398,0.38299099,0.38299733,0.38299723,0.38299379,0.29235790,0.07424995
0.30224220,0.29156472,0.32163054,0.37943612,0.38296857,0.38297141,0.20381210,0.38298352,0.38293604,0.38286109,0.38299096,0.38299733,0.38299723,0.38299379,0.29206548,0.07409237
0.30229188,0.29177290,0.32174417,0.37946158,0.38296850,0.38297129,0.20403918,0.38298345,0.38293574,0.38285766,0.38299092,0.38299733,0.38299723,0.38299380,0.29177431,0.07393908
0.30234232,0.29198205,0.32185780,0.37948483,0.38296843,0.38297116,0.20426748,0.38298338,0.38293539,0.38285363,0.38299088,0.38299733,0.38299723,0.38299380,0.29148457,0.07379072
0.30239343,0.29219213,0.32197146,0.37950626,0.38296835,0.38297102,0.20449692,0.38298330,0.38293502,0.38284916,0.38299084,0.38299733,0.38299723,0.38299380,0.29119642,0.07364790
0.30244544,0.29240334,0.32208516,0.37952543,0.38296826,0.38297086,0.20472777,0.38298320,0.38293460,0.38284401,0.38299079,0.38299733,0.38299723,0.38299380,0.29091007,0.07351128
0.30249819,0.29261558,0.32219895,0.37954293,0.38296817,0.38297069,0.20495988,0.38298311,0.38293415,0.38283844,0.38299074,0.38299733,0.38299723,0.38299381,0.29062569,0.07338150
0.30255184,0.29282895,0.32231285,0.37955865,0.38296807,0.38297050,0.20519340,0.38298300,0.38293367,0.38283230,0.38299068,0.38299733,0.38299723,0.38299381,0.29034347,0.07325924
0.30260628,0.29304348,0.32242691,0.37957281,0.38296796,0.38297030,0.20542832,0.38298289,0.38293315,0.38282574,0.38299062,0.38299733,0.38299723,0.38299381,0.29006362,0.07314518
0.30266178,0.29325937,0.32254112,0.37958499,0.38296785,0.38297007,0.20566490,0.38298277,0.38293259,0.38281854,0.38299055,0.38299733,0.38299723,0.38299381,0.28978632,0.07304001
0.30271814,0.29347657,0.32265554,0.37959568,0.38296773,0.38296984,0.20590306,0.38298264,0.38293200,0.38281094,0.38299048,0.38299733,0.38299723,0.38299381,0.28951179,0.07294445
0.30277555,0.29369517,0.32277018,0.37960480,0.38296760,0.38296959,0.20614292,0.38298251,0.38293137,0.38280281,0.38299041,0.38299733,0.38299723,0.38299381,0.28924024,0.07285919
0.30283390,0.29391519,0.32288510,0.37961263,0.38296747,0.38296934,0.20638447,0.38298237,0.38293072,0.38279430,0.38299033,0.38299734,0.38299723,0.38299381,0.28897187,0.07278499
0.30289297,0.29413610,0.32300008,0.37961884,0.38296734,0.38296907,0.20662715,0.38298222,0.38293004,0.38278533,0.38299025,0.38299734,0.38299723,0.38299382,0.28870538,0.07271676
0.30295267,0.29435771,0.32311503,0.37962324,0.38296719,0.38296878,0.20687073,0.38298207,0.38292932,0.38277584,0.38299016,0.38299734,0.38299723,0.38299382,0.28844016,0.07265224
0.30301315,0.29458003,0.32322993,0.37962558,0.38296704,0.38296848,0.20711526,0.38298191,0.38292854,0.38276568,0.38299007,0.38299734,0.38299723,0.38299382,0.28817623,0.07259143
0.30307574,0.29480422,0.32334462,0.37962212,0.38296685,0.38296809,0.20736212,0.38298170,0.38292753,0.38275325,0.38298995,0.38299734,0.38299723,0.38299382,0.28791357,0.07253433
0.30313874,0.29502884,0.32345931,0.37961759,0.38296665,0.38296771,0.20760960,0.38298149,0.38292650,0.38274057,0.38298983,0.38299734,0.38299723,0.38299382,0.28765222,0.07248093
0.30320203,0.29525376,0.32357404,0.37961245,0.38296645,0.38296732,0.20785751,0.38298128,0.38292548,0.38272779,0.38298971,0.38299734,0.38299723,0.38299382,0.28739218,0.07243121
0.30326578,0.29547918,0.32368877,0.37960605,0.38296626,0.38296692,0.20810611,0.38298107,0.38292444,0.38271468,0.38298959,0.38299734,0.38299723,0.38299382,0.28713346,0.07238518
0.30332906,0.29570431,0.32380360,0.37960112,0.38296607,0.38296655,0.20835441,0.38298087,0.38292348,0.38270239,0.38298948,0.38299734,0.38299723,0.38299382,0.28687608,0.07234282
0.30339279,0.29593073,0.32391829,0.37959303,0.38296588,0.38296616,0.20860418,0.38298066,0.38292251,0.38268969,0.38298936,0.38299734,0.38299724,0.38299382,0.28662002,0.07230412
0.30345699,0.29615764,0.32403298,0.37958370,0.38296569,0.38296577,0.20885461,0.38298046,0.38292152,0.38267667,0.38298925,0.38299734,0.38299724,0.38299382,0.28636530,0.07226909
0.30352146,0.29638488,0.32414769,0.37957364,0.38296550,0.38296539,0.20910552,0.38298025,0.38292053,0.38266354,0.38298913,0.38299734,0.38299724,0.38299382,0.28611193,0.07223770
0.30358638,0.29661257,0.32426241,0.37956244,0.38296531,0.38296499,0.20935704,0.38298004,0.38291952,0.38265011,0.38298901,0.38299734,0.38299724,0.38299382,0.28585990,0.07220997
0.30365167,0.29684063,0.32437715,0.37955034,0.38296511,0.38296459,0.20960909,0.38297982,0.38291850,0.38263646,0.38298889,0.38299734,0.38299724,0.38299382,0.28560923,0.07218587
0.30371642,0.29706844,0.32449199,0.37953951,0.38296494,0.38296423,0.20986088,0.38297963,0.38291759,0.38262365,0.38298878,0.38299734,0.38299724,0.38299383,0.28535993,0.07216540
0.30378162,0.29729666,0.32460683,0.37952764,0.38296476,0.38296387,0.21011324,0.38297943,0.38291666,0.38261053,0.38298867,0.38299734,0.38299724,0.38299383,0.28511200,0.07214856
0.30384725,0.29752526,0.32472170,0.37951483,0.38296458,0.38296349,0.21036615,0.38297923,0.38291570,0.38259715,0.38298856,0.38299734,0.38299724,0.38299383,0.28486545,0.07213533
0.30391358,0.29775437,0.32483656,0.37950051,0.38296438,0.38296310,0.21061978,0.38297902,0.38291469,0.38258317,0.38298844,0.38299734,0.38299724,0.38299383,0.28462027,0.07212571
0.30398017,0.29798372,0.32495145,0.37948568,0.38296419,0.38296271,0.21087380,0.38297881,0.38291368,0.38256912,0.38298833,0.38299734,0.38299724,0.38299383,0.28437648,0.07211969
0.30404712,0.29821336,0.32506637,0.37947015,0.38296399,0.38296231,0.21112825,0.38297859,0.38291265,0.38255486,0.38298821,0.38299734,0.38299724,0.38299383,0.28413408,0.07211726
0.30411442,0.29844322,0.32518132,0.37945409,0.38296380,0.38296191,0.21138307,0.38297838,0.38291161,0.38254043,0.38298809,0.38299734,0.38299724,0.38299383,0.28389309,0.07211842
0.30418228,0.29867345,0.32529630,0.37943702,0.38296359,0.38296150,0.21163844,0.38297815,0.38291053,0.38252560,0.38298796,0.38299733,0.38299724,0.38299383,0.28365349,0.07212316
0.30425044,0.29890386,0.32541131,0.37941951,0.38296339,0.38296109,0.21189414,0.38297792,0.38290945,0.38251064,0.38298783,0.38299733,0.38299724,0.38299383,0.28341531,0.07213147
0.30431876,0.29913439,0.32552637,0.37940186,0.38296319,0.38296068,0.21215007,0.38297770,0.38290837,0.38249571,0.38298771,0.38299733,0.38299724,0.38299383,0.28317855,0.07214334
0.30438730,0.29936437,0.32564160,0.37938563,0.38296299,0.38296028,0.21240557,0.38297747,0.38290729,0.38248085,0.38298759,0.38299733,0.38299724,0.38299383,0.28294321,0.07215877
0.30445640,0.29959487,0.32575681,0.37936795,0.38296278,0.38295986,0.21266178,0.38297724,0.38290616,0.38246554,0.38298746,0.38299733,0.38299724,0.38299383,0.28270929,0.07217774
0.30452564,0.29982541,0.32587208,0.37935033,0.38296257,0.38295945,0.21291814,0.38297701,0.38290505,0.38245030,0.38298733,0.38299733,0.38299724,0.38299383,0.28247681,0.07220025
0.30459510,0.30005599,0.32598740,0.37933273,0.38296236,0.38295904,0.21317464,0.38297677,0.38290393,0.38243505,0.38298720,0.38299733,0.38299724,0.38299383,0.28224578,0.07222630
0.30466472,0.30028654,0.32610280,0.37931532,0.38296216,0.38295863,0.21343124,0.38297654,0.38290282,0.38241986,0.38298708,0.38299733,0.38299724,0.38299383,0.28201619,0.07225586
0.30473454,0.30051708,0.32621827,0.37929806,0.38296195,0.38295822,0.21368793,0.38297631,0.38290172,0.38240468,0.38298695,0.38299733,0.38299724,0.38299382,0.28178805,0.07228895
0.30480442,0.30074751,0.32633381,0.37928125,0.38296175,0.38295783,0.21394461,0.38297608,0.38290063,0.38238968,0.38298683,0.38299733,0.38299724,0.38299382,0.28156137,0.07232554
0.30487456,0.30097789,0.32644943,0.37926463,0.38296155,0.38295743,0.21420136,0.38297586,0.38289953,0.38237463,0.38298670,0.38299733,0.38299724,0.38299382,0.28133615,0.07236562
0.30494474,0.30120812,0.32656513,0.37924859,0.38296135,0.38295704,0.21445804,0.38297563,0.38289846,0.38235978,0.38298658,0.38299733,0.38299724,0.38299382,0.28111240,0.07240921
0.30501509,0.30143821,0.32668092,0.37923300,0.38296115,0.38295666,0.21471470,0.38297540,0.38289739,0.38234499,0.38298646,0.38299733,0.38299723,0.38299382,0.28089012,0.07245627
0.30508553,0.30166816,0.32679679,0.37921795,0.38296096,0.38295628,0.21497130,0.38297518,0.38289633,0.38233035,0.38298634,0.38299733,0.38299723,0.38299382,0.28066932,0.07250681
0.30515612,0.30189795,0.32691275,0.37920338,0.38296077,0.38295590,0.21522786,0.38297496,0.38289527,0.38231579,0.38298622,0.38299733,0.38299723,0.38299382,0.28045001,0.07256081
0.30522670,0.30212752,0.32702880,0.37918963,0.38296058,0.38295554,0.21548425,0.38297474,0.38289424,0.38230149,0.38298611,0.38299733,0.38299723,0.38299382,0.28023218,0.07261827
0.30529749,0.30235686,0.32714494,0.37917649,0.38296039,0.38295518,0.21574053,0.38297452,0.38289320,0.38228722,0.38298599,0.38299733,0.38299723,0.38299382,0.28001585,0.07267919
0.30536825,0.30258591,0.32726119,0.37916433,0.38296021,0.38295483,0.21599659,0.38297431,0.38289219,0.38227325,0.38298588,0.38299733,0.38299723,0.38299382,0.27980101,0.07274355
0.30543910,0.30281472,0.32737754,0.37915290,0.38296003,0.38295449,0.21625250,0.38297410,0.38289119,0.38225943,0.38298577,0.38299733,0.38299723,0.38299382,0.27958768,0.07281134
0.30550991,0.30304320,0.32749399,0.37914254,0.38295985,0.38295416,0.21650815,0.38297389,0.38289021,0.38224593,0.38298566,0.38299733,0.38299723,0.38299382,0.27937586,0.07288255
0.30558066,0.30327134,0.32761055,0.37913329,0.38295968,0.38295384,0.21676351,0.38297369,0.38288926,0.38223276,0.38298556,0.38299733,0.38299723,0.38299382,0.27916556,0.07295718
0.30565157,0.30349922,0.32772721,0.37912478,0.38295951,0.38295352,0.21701871,0.38297349,0.38288831,0.38221967,0.38298546,0.38299733,0.38299723,0.38299381,0.27895677,0.07303522
0.30572239,0.30372670,0.32784399,0.37911750,0.38295935,0.38295322,0.21727357,0.38297330,0.38288740,0.38220695,0.38298536,0.38299733,0.38299723,0.38299381,0.27874951,0.07311666
0.30579326,0.30395374,0.32796089,0.37911151,0.38295918,0.38295293,0.21752806,0.38297311,0.38288649,0.38219447,0.38298526,0.38299733,0.38299723,0.38299381,0.27854377,0.07320150
0.30586401,0.30418034,0.32807791,0.37910691,0.38295903,0.38295265,0.21778216,0.38297292,0.38288561,0.38218240,0.38298517,0.38299733,0.38299723,0.38299381,0.27833957,0.07328971
0.30593473,0.30440651,0.32819506,0.37910357,0.38295888,0.38295238,0.21803589,0.38297274,0.38288476,0.38217064,0.38298507,0.38299733,0.38299723,0.38299381,0.27813690,0.07338130
0.30600546,0.30463226,0.32831231,0.37910145,0.38295873,0.38295212,0.21828928,0.38297256,0.38288392,0.38215914,0.38298499,0.38299733,0.38299723,0.38299381,0.27793578,0.07347626
0.30607604,0.30485751,0.32842970,0.37910091,0.38295859,0.38295188,0.21854220,0.38297239,0.38288312,0.38214811,0.38298490,0.38299733,0.38299723,0.38299381,0.27773620,0.07357457
0.30614646,0.30508221,0.32854723,0.37910201,0.38295846,0.38295166,0.21879461,0.38297223,0.38288235,0.38213754,0.38298482,0.38299733,0.38299723,0.38299381,0.27753817,0.07367623
0.30621693,0.30530641,0.32866488,0.37910451,0.38295833,0.38295144,0.21904659,0.38297206,0.38288159,0.38212719,0.38298475,0.38299732,0.38299723,0.38299380,0.27734170,0.07378123
0.30628722,0.30553003,0.32878268,0.37910878,0.38295820,0.38295124,0.21929802,0.38297191,0.38288086,0.38211736,0.38298467,0.38299732,0.38299723,0.38299380,0.27714678,0.07388956
0.30635710,0.30575295,0.32890063,0.37911527,0.38295809,0.38295106,0.21954876,0.38297177,0.38288021,0.38210829,0.38298461,0.38299732,0.38299723,0.38299380,0.27695343,0.07400121
0.30642702,0.30597537,0.32901870,0.37912315,0.38295798,0.38295090,0.21979905,0.38297163,0.38287956,0.38209947,0.38298454,0.38299732,0.38299723,0.38299380,0.27676165,0.07411618
0.30649672,0.30619716,0.32913693,0.37913295,0.38295788,0.38295075,0.22004873,0.38297150,0.38287895,0.38209119,0.38298449,0.38299732,0.38299723,0.38299380,0.27657144,0.07423445
0.30656618,0.30641818,0.32925532,0.37914498,0.38295779,0.38295062,0.22029768,0.38297138,0.38287839,0.38208350,0.38298443,0.38299732,0.38299723,0.38299380,0.27638281,0.07435602
0.30663555,0.30663859,0.32937385,0.37915878,0.38295770,0.38295050,0.22054605,0.38297126,0.38287784,0.38207622,0.38298438,0.38299732,0.38299723,0.38299379,0.27619575,0.07448087
0.30670466,0.30685828,0.32949253,0.37917470,0.38295762,0.38295041,0.22079372,0.38297115,0.38287734,0.38206954,0.38298434,0.38299732,0.38299723,0.38299379,0.27601028,0.07460900
0.30677350,0.30707725,0.32961137,0.37919280,0.38295755,0.38295033,0.22104068,0.38297105,0.38287689,0.38206348,0.38298430,0.38299732,0.38299723,0.38299379,0.27582640,0.07474040
0.30684230,0.30729557,0.32973036,0.37921268,0.38295748,0.38295027,0.22128704,0.38297095,0.38287645,0.38205777,0.38298426,0.38299732,0.38299722,0.38299379,0.27564411,0.07487506
0.30691077,0.30751303,0.32984952,0.37923510,0.38295742,0.38295022,0.22153254,0.38297087,0.38287605,0.38205276,0.38298423,0.38299732,0.38299722,0.38299379,0.27546342,0.07501297
0.30697893,0.30772969,0.32996884,0.37925992,0.38295737,0.38295020,0.22177724,0.38297079,0.38287571,0.38204844,0.38298421,0.38299732,0.38299722,0.38299378,0.27528432,0.07515412
0.30704675,0.30794549,0.33008835,0.37928726,0.38295733,0.38295021,0.22202108,0.38297073,0.38287542,0.38204482,0.38298419,0.38299732,0.38299722,0.38299378,0.27510683,0.07529850
0.30711437,0.30816058,0.33020800,0.37931667,0.38295729,0.38295022,0.22226422,0.38297067,0.38287515,0.38204174,0.38298418,0.38299732,0.38299722,0.38299378,0.27493094,0.07544611
0.30718160,0.30837413,0.33032794,0.37935033,0.38295727,0.38295027,0.22250582,0.38297062,0.38287495,0.38203955,0.38298417,0.38299732,0.38299722,0.38299378,0.27475667,0.07559693
0.30725674,0.30860082,0.33044569,0.37934734,0.38295711,0.38295000,0.22276203,0.38297042,0.38287402,0.38202761,0.38298408,0.38299732,0.38299722,0.38299378,0.27458391,0.07575097
0.30733227,0.30882788,0.33056340,0.37934345,0.38295695,0.38294973,0.22301871,0.38297023,0.38287307,0.38201544,0.38298398,0.38299731,0.38299722,0.38299377,0.27441275,0.07590821
